X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
157.5,55.000007823,train,0.008768864711636355,9.02842016331042,0.12861393311997477
163.5,55.000007823,train,6.471574969319377E-4,1.7673472523343532,0.010775535776063012
-127.5,52.000007823,train,2.6943646084607464E-4,0.8949308257508879,0.0045146623105599805
-124.5,52.000007823,train,0.004451380030693926,6.591090152623247,0.06970283001854735
-121.5,52.000007823,train,0.005996411207920783,7.541569205177864,0.09167802844128811
-118.5,52.000007823,train,0.00500631986107405,6.823381101847316,0.07771713335175756
-91.5,52.000007823,train,0.7682418471991047,100.0,0.9282176267248005
-88.5,52.000007823,train,0.7362290861364137,100.0,0.9253294460510135
-79.5,52.000007823,train,0.022044684014513687,17.841021138292323,0.27063448831456993
-76.5,52.000007823,train,0.040033684233569476,32.08805526410066,0.4025728891328408
-70.5,52.000007823,train,1.974358514715162,100.0,0.9707878007097978
-67.5,52.000007823,train,0.015222368421759707,12.800179283628331,0.20396230100578033
-64.5,52.000007823,train,0.010954938900994023,10.009238943095866,0.15568552422547616
-61.5,52.000007823,train,0.004223082804691094,6.496160792260217,0.06636523693665353
-58.5,52.000007823,train,0.001348881091567912,3.404800602572016,0.0222002381007018
-55.5,52.000007823,train,0.00500742713193199,6.823846969354331,0.07773298625192859
64.5,52.000007823,train,0.0449226554623809,34.27716159718286,0.43056776186186674
73.5,52.000007823,train,0.04286566826531717,33.52217414722253,0.41911533332129197
82.5,52.000007823,train,0.04349586256980306,33.75347819985109,0.4226726339493809
85.5,52.000007823,train,0.015360680233832557,12.890163944617115,0.20543480500370975
88.5,52.000007823,train,0.03795633899734771,31.016160816070276,0.3898266854655039
91.5,52.000007823,train,5.858195536507617E102,100.0,1.0
97.5,52.000007823,train,1.984987507683894E103,100.0,1.0
103.5,52.000007823,train,0.07448671498928136,58.33189969076612,0.5562961514698748
106.5,52.000007823,train,1.6511292412209415,100.0,0.9652677676778887
109.5,52.000007823,train,3284.381998108294,100.0,0.9999819114213419
115.5,52.000007823,train,2.0169585458024827E103,100.0,1.0
121.5,52.000007823,train,2.2419137577803177E103,100.0,1.0
124.5,52.000007823,train,2.726785726262268E103,100.0,1.0
130.5,52.000007823,train,3.137664624709521E104,100.0,1.0
133.5,52.000007823,train,3.137664624709521E104,100.0,1.0
136.5,52.000007823,train,2.4834857311774537E104,100.0,1.0
142.5,52.000007823,train,0.16184775893779302,77.51113025821722,0.7314867436326408
157.5,52.000007823,train,0.033372695733753205,28.11586451357085,0.35968323736166957
160.5,52.000007823,train,0.03425887324281097,29.029678559735668,0.36574105553261427
-127.5,49.000007823,train,1.0254140332768041E-4,0.5401023381691664,0.0017229963673279069
-124.5,49.000007823,train,1.9072906052724028E-4,0.7419637429899878,0.003200065801165374
-118.5,49.000007823,train,0.0029857246497958212,5.764592573555854,0.04785075759964043
67.5,49.000007823,train,6.185211021472278E-4,1.6408945239035304,0.01030363661848
76.5,49.000007823,train,0.007981657970955082,8.80314684809147,0.11843534304060604
85.5,49.000007823,train,0.013953530955236132,11.974033858457686,0.19019482862367101
91.5,49.000007823,train,7.243199728269423E-97,7.243088842034855E-95,1.2191706504787901E-95
97.5,49.000007823,train,4.3693829117265055E100,100.0,1.0
103.5,49.000007823,train,0.00163584775456293,3.791605323318451,0.026796650716024596
109.5,49.000007823,train,2756.585369509981,100.0,0.9999784481202666
112.5,49.000007823,train,13.178377341157647,100.0,0.9955120239275296
115.5,49.000007823,train,4.968577032691525E99,100.0,1.0
121.5,49.000007823,train,7.097843572978167E102,100.0,1.0
124.5,49.000007823,train,1.7413087981322222E103,100.0,1.0
130.5,49.000007823,train,3.137664624709521E104,100.0,1.0
133.5,49.000007823,train,2.824784669551057E104,100.0,1.0
139.5,49.000007823,train,0.12902655324588394,70.41108757031921,0.6847182814577765
142.5,49.000007823,train,0.05752829946790212,38.903917477694364,0.49195061327135975
145.5,49.000007823,train,0.029379960288539286,24.481772108423126,0.3308895518991114
-121.5,46.000007823,train,4.667020532037342E-4,1.397037397791467,0.007794270615827376
-115.5,46.000007823,train,0.0032985215386951827,6.1566306631088805,0.05260011461472762
85.5,46.000007823,train,2.0039214300522693E-101,2.003890751994217E-99,3.3729874710619556E-100
100.5,46.000007823,train,5.647282537540955E-5,0.3754347839888947,9.496442292346363E-4
103.5,46.000007823,train,8.354425938274662E-5,0.4810159882930968,0.0014042368667669463
121.5,46.000007823,train,0.12509924764926023,69.6255921485095,0.6780074970950702
124.5,46.000007823,train,0.19883668741028623,87.32634427618359,0.7699460323583278
127.5,46.000007823,train,8.038669721851274E101,100.0,1.0
133.5,46.000007823,train,1.330595233831979,100.0,0.9572585499292607
139.5,46.000007823,train,0.024212801141169974,19.096012426025844,0.28954480052389575
142.5,46.000007823,train,0.013682892406007096,11.79739654363881,0.18719642671887668
-121.5,43.000007823,train,0.0011310042340497823,2.7316003077370525,0.018681352729854554
-118.5,43.000007823,train,1.3986894381845064E-4,0.6490113495345755,0.0023487353874630437
-115.5,43.000007823,train,0.005041204307556794,6.838058215470794,0.0782163154846444
-112.5,43.000007823,train,0.0010135834702652878,2.463349402242532,0.016774390141994434
-121.5,40.000007823,train,2.2038199598677118E-4,0.7950307286391455,0.0036957461662004824
-115.5,40.000007823,train,2.3252911447744758E-4,0.823169561173057,0.0038986558700260772
