X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
136.5,61.000007823,train,Infinity,100.0,NaN
139.5,61.000007823,train,Infinity,100.0,NaN
142.5,61.000007823,train,Infinity,100.0,NaN
145.5,61.000007823,train,Infinity,100.0,NaN
148.5,61.000007823,train,0.016905651710069,68.86843755992395,0.6090433159978834
151.5,61.000007823,train,0.01686874395094657,68.85899789797341,0.6085227923995941
154.5,61.000007823,train,Infinity,100.0,NaN
157.5,61.000007823,train,Infinity,100.0,NaN
160.5,61.000007823,train,0.016031921209449254,68.64496346947263,0.5963372098770553
163.5,61.000007823,train,0.012725432890123076,58.635360696101046,0.5397278818719733
166.5,61.000007823,train,0.0102618072427022,46.49877462966053,0.4860220437139412
169.5,61.000007823,train,0.009719143346858233,43.65625476118455,0.4724634195390806
172.5,61.000007823,train,0.00986896522411461,44.010279597998725,0.4762777338226856
175.5,61.000007823,train,0.010323137756261702,48.98255832736693,0.4875106968650995
-160.5,58.000007823,train,0.004368908435822705,16.038827147777255,0.2870321343500745
-157.5,58.000007823,train,8.179269487894077E-4,7.848209220268802,0.07008804857258184
-154.5,58.000007823,train,7.691117639880922E-4,7.471937928837219,0.06618191880219916
-151.5,58.000007823,train,7.466590604300524E-4,7.405158073868635,0.06437424230262054
-139.5,58.000007823,train,7.340923951829652E-4,7.367781724937206,0.0633594368333249
-136.5,58.000007823,train,7.466590604300524E-4,7.405158073868635,0.06437424230262054
-133.5,58.000007823,train,7.728731203158009E-4,7.483125126378943,0.06648406429076895
-130.5,58.000007823,train,0.0013778976244915849,10.253920137566928,0.11266572833588467
-127.5,58.000007823,train,0.002027538865043716,11.242724844248425,0.15742245780168906
-124.5,58.000007823,train,0.002086342953308327,11.429197566231771,0.16125190923742766
-121.5,58.000007823,train,0.013391460581200486,64.16397758384805,0.5523726590335974
-118.5,58.000007823,train,0.025794154885956117,73.08953914521184,0.7038694605993394
-115.5,58.000007823,train,0.040442911545565154,83.51866608453469,0.7884380581482109
-112.5,58.000007823,train,0.040614341120636624,83.60050184018553,0.7891427503283152
-109.5,58.000007823,train,0.15342095454016394,100.0,0.9339388485885523
-106.5,58.000007823,train,0.15547029383567487,100.0,0.9347528204117136
-103.5,58.000007823,train,0.04351235847547892,88.53364421599606,0.8003829683253855
-100.5,58.000007823,train,Infinity,100.0,NaN
-97.5,58.000007823,train,0.15904128212017976,100.0,0.9361242508892776
-94.5,58.000007823,train,0.04395592389561797,88.60275822095903,0.801998484870016
-91.5,58.000007823,train,0.04418028389053495,88.6377168022599,0.8028057122550392
-88.5,58.000007823,train,0.04390838803272952,88.59535143559114,0.8018266058517208
-79.5,58.000007823,train,0.013132522791737659,59.94589999769194,0.547540070867893
-76.5,58.000007823,train,0.013286594233404251,61.1284060911808,0.5504280172724809
-73.5,58.000007823,train,0.013232297999126657,60.65901665256334,0.5494144938548731
-70.5,58.000007823,train,0.013081990016986983,59.77628520070277,0.5465847770050752
-67.5,58.000007823,train,0.01287570103013591,59.08362016338852,0.5426427890560397
-64.5,58.000007823,train,0.010473281774315847,50.085236869023,0.49111894786824156
-61.5,58.000007823,train,0.010067088925262521,44.478421060778295,0.4812378672531797
7.5,58.000007823,train,0.002426885643383233,12.618819903431904,0.1827618570500902
52.5,58.000007823,train,0.01037177029953224,49.36590157051546,0.488685020831017
55.5,58.000007823,train,0.010285046362423533,48.68138352283746,0.4865871349019653
58.5,58.000007823,train,0.010046128786197832,44.42890423911907,0.480717567429317
61.5,58.000007823,train,0.0100743274390511,44.49552152920748,0.4814173089269915
64.5,58.000007823,train,0.012730175787338103,58.64716887987751,0.539820452522281
67.5,58.000007823,train,0.02877011923643855,76.03113811060012,0.7261113927314239
70.5,58.000007823,train,0.028549122589659304,75.85402398211109,0.7245751836016551
73.5,58.000007823,train,0.04265443177318278,88.39996381117486,0.7971822956470557
76.5,58.000007823,train,0.04267736251546503,88.40353684435708,0.7972691779609848
79.5,58.000007823,train,0.0426773640901538,88.40353708972268,0.7972691839247688
82.5,58.000007823,train,0.04209815136292233,88.31328504866407,0.7950515486179871
85.5,58.000007823,train,0.04247019359189042,88.37125609961949,0.7964815232846648
88.5,58.000007823,train,0.0418632506224936,87.09599947984039,0.7941382932843115
91.5,58.000007823,train,0.04176879745740016,85.76430701218365,0.79376877653876
94.5,58.000007823,train,0.0420278671795987,88.30233347474163,0.7947791459504993
97.5,58.000007823,train,Infinity,100.0,NaN
100.5,58.000007823,train,0.3334503827775734,100.0,0.9684810117385858
103.5,58.000007823,train,Infinity,100.0,NaN
106.5,58.000007823,train,Infinity,100.0,NaN
109.5,58.000007823,train,Infinity,100.0,NaN
112.5,58.000007823,train,Infinity,100.0,NaN
115.5,58.000007823,train,Infinity,100.0,NaN
118.5,58.000007823,train,Infinity,100.0,NaN
121.5,58.000007823,train,Infinity,100.0,NaN
124.5,58.000007823,train,Infinity,100.0,NaN
127.5,58.000007823,train,Infinity,100.0,NaN
130.5,58.000007823,train,Infinity,100.0,NaN
133.5,58.000007823,train,Infinity,100.0,NaN
136.5,58.000007823,train,Infinity,100.0,NaN
139.5,58.000007823,train,0.016667832608500154,68.8076120864309,0.6056647798809379
142.5,58.000007823,train,0.01658078499494941,68.78534847398035,0.6044135085000085
145.5,58.000007823,train,0.016733947765508225,68.82452193809358,0.6066098796820268
148.5,58.000007823,train,0.013608678210440999,64.88520681499574,0.5563477038526279
151.5,58.000007823,train,0.011031766077677753,54.194775299264926,0.5041058001901472
154.5,58.000007823,train,0.01065500586836333,52.206629123420214,0.4954187406938977
157.5,58.000007823,train,0.010121860505066017,45.455565683433015,0.48259256939569717
160.5,58.000007823,train,0.009981640358677529,44.276554965349874,0.4791101861567869
163.5,58.000007823,train,0.009807576968127426,43.86522449493799,0.47472154050155374
-163.5,55.000007823,train,8.140827510813508E-4,7.801427702617616,0.06978162647603381
-160.5,55.000007823,train,8.228075029614567E-4,7.907602557575247,0.07047678821229436
-157.5,55.000007823,train,8.123327383471367E-4,7.780131306172142,0.06964206556057287
-133.5,55.000007823,train,4.4965403927996135E-4,5.796787837403707,0.03978634095641657
-130.5,55.000007823,train,7.275751377411651E-4,7.3483978006079465,0.0628322764283844
-127.5,55.000007823,train,7.639574772307778E-4,7.456607814081542,0.0657675630052441
-124.5,55.000007823,train,0.0013898638044343651,10.263945722071359,0.11353307545936665
-121.5,55.000007823,train,0.001956101631239521,11.112548211075127,0.15272300224839186
-118.5,55.000007823,train,0.0019695573730421027,11.137067961790985,0.15361218306809354
-115.5,55.000007823,train,0.0019889461498566892,11.172399196675995,0.15489015288997468
-112.5,55.000007823,train,0.0020804976306839635,11.409780426232743,0.16087280778588195
-109.5,55.000007823,train,0.01339145880729387,64.16390769285213,0.5523726262805573
-106.5,55.000007823,train,0.040073115598772274,83.34212762376428,0.7869017896858485
-103.5,55.000007823,train,0.04131636206638965,83.93562729653962,0.7919802176378441
-100.5,55.000007823,train,0.15479147941792726,100.0,0.9344854346441003
-97.5,55.000007823,train,0.15547028802818919,100.0,0.9347528181334747
-94.5,55.000007823,train,0.15689801384629762,100.0,0.9353081388037202
-91.5,55.000007823,train,0.043467933528229676,88.52672215695976,0.8002197139738664
-88.5,55.000007823,train,0.04350855479929146,88.53305154739982,0.80036900088801
-85.5,55.000007823,train,0.04271086547433957,88.40875722415498,0.7973959836147854
-79.5,55.000007823,train,0.012602193269883658,58.38119326729547,0.5373093973107924
-76.5,55.000007823,train,0.012790451463301544,58.7972345943045,0.5409936623860506
-73.5,55.000007823,train,0.012947348100079524,59.32436323998511,0.5440196425193674
-70.5,55.000007823,train,0.013005400536054498,59.51912580687445,0.5451291807763251
-67.5,55.000007823,train,0.012796687108105541,58.81814333789138,0.5411146920494688
-64.5,55.000007823,train,0.01010802826825973,44.99483186083029,0.48225111565878476
-61.5,55.000007823,train,0.009910458814057136,44.10833779741526,0.47732438486360046
-58.5,55.000007823,train,0.009784372366979948,43.810394043138984,0.47413089217194054
61.5,55.000007823,train,0.012319175946258134,57.79768704482039,0.5316580186274962
64.5,55.000007823,train,0.01595159870883131,68.62441893815404,0.5951275541636136
67.5,55.000007823,train,0.028249793448643,75.61410456707397,0.7224667755261343
70.5,55.000007823,train,0.027899234311328583,75.33313070116556,0.7199561033688249
73.5,55.000007823,train,0.027822163395870445,75.27135821183303,0.7193980252768599
76.5,55.000007823,train,0.042608476552112313,88.39280313893146,0.7970079515008092
79.5,55.000007823,train,0.042144912720893976,88.32057133192616,0.7952323828532294
82.5,55.000007823,train,0.027163307686989772,74.74335661227985,0.7145348291312781
85.5,55.000007823,train,0.015152267554401229,66.62189536524866,0.5826824294409005
88.5,55.000007823,train,0.026615959755217154,74.30464854357442,0.7103646394106415
91.5,55.000007823,train,0.025794151563378227,73.08949829613327,0.7038694337502707
94.5,55.000007823,train,0.040393798873409215,83.49521997718502,0.7882353028125548
97.5,55.000007823,train,0.3338808590515446,100.0,0.9685203702555338
100.5,55.000007823,train,0.0322438956513084,79.26942334737554,0.7481883524786055
103.5,55.000007823,train,0.3340958319743706,100.0,0.9685399884879651
106.5,55.000007823,train,Infinity,100.0,NaN
109.5,55.000007823,train,0.34049805169244396,100.0,0.9691132454660523
112.5,55.000007823,train,Infinity,100.0,NaN
115.5,55.000007823,train,Infinity,100.0,NaN
118.5,55.000007823,train,Infinity,100.0,NaN
121.5,55.000007823,train,Infinity,100.0,NaN
124.5,55.000007823,train,Infinity,100.0,NaN
127.5,55.000007823,train,Infinity,100.0,NaN
130.5,55.000007823,train,Infinity,100.0,NaN
133.5,55.000007823,train,Infinity,100.0,NaN
136.5,55.000007823,train,Infinity,100.0,NaN
139.5,55.000007823,train,0.02888090880453181,76.11992209603491,0.7268750909334298
142.5,55.000007823,train,0.01328152683779749,61.084678266072295,0.550333619425528
154.5,55.000007823,train,0.007459465532354625,27.72111510559628,0.40736439803020286
157.5,55.000007823,train,0.007431080652277185,27.627994919071458,0.4064443216389688
160.5,55.000007823,train,0.010025253235834834,44.37958725218628,0.48019832896424086
163.5,55.000007823,train,0.004474557648791065,16.59954614934776,0.2919467523039768
-127.5,52.000007823,train,7.203573146214017E-4,7.32693022188716,0.06224775654195648
-124.5,52.000007823,train,6.274568235090656E-4,7.002397907756651,0.0546587953649912
-121.5,52.000007823,train,7.100981259069995E-4,7.296416874901033,0.06141568236244781
-118.5,52.000007823,train,0.0013670026402021849,10.244792029332709,0.11187454742182408
-91.5,52.000007823,train,0.041626594938421135,84.73043231039667,0.7932099474906777
-88.5,52.000007823,train,0.04160282938570423,84.55764631543398,0.7931162578556078
-79.5,52.000007823,train,0.013635056773198912,64.97258233554719,0.5568256248651025
-76.5,52.000007823,train,0.02179168309451476,70.11817069594396,0.6675606968436727
-73.5,52.000007823,train,0.022228112700742486,70.22979638512896,0.671946596954145
-70.5,52.000007823,train,0.02206733446002674,70.18867410183796,0.6703443851829036
-67.5,52.000007823,train,0.00975265082044085,43.73543577167717,0.47332130170334386
-64.5,52.000007823,train,0.006213491050618727,21.10101291516518,0.36409543900381847
-61.5,52.000007823,train,0.009623000260727906,43.42251821884144,0.4699863092230654
-58.5,52.000007823,train,0.009620905998547511,43.41726064432143,0.46993209199985886
-55.5,52.000007823,train,0.004491315715974224,16.632923952918773,0.2927200893061412
64.5,52.000007823,train,0.027620388797803472,75.10967469419758,0.7179263658071253
67.5,52.000007823,train,0.0408822055959764,83.72837296010347,0.7902345056796239
70.5,52.000007823,train,0.04134032249111329,83.94707011225273,0.792075715134599
73.5,52.000007823,train,0.027557908948487284,75.05960911649082,0.7174675287802075
76.5,52.000007823,train,0.04181606323854743,86.42985204696285,0.79395385393255
79.5,52.000007823,train,0.040663182619223213,83.62381742585555,0.7893426636467405
82.5,52.000007823,train,0.016726208316552214,68.82254246863877,0.6064994803563428
85.5,52.000007823,train,0.007407836438183554,27.55172913896494,0.4056887460703192
88.5,52.000007823,train,0.013313780921256275,61.3630068257448,0.5509337878257048
91.5,52.000007823,train,0.5289691812417312,100.0,0.9798969290608897
94.5,52.000007823,train,Infinity,100.0,NaN
97.5,52.000007823,train,Infinity,100.0,NaN
100.5,52.000007823,train,0.00880814565794969,37.864956730340424,0.4480188894791246
103.5,52.000007823,train,0.008934619203742597,39.17454085383596,0.4515470707667046
106.5,52.000007823,train,0.14759909668037938,100.0,0.9315116108834515
109.5,52.000007823,train,0.33837565742523235,100.0,0.968925534506747
112.5,52.000007823,train,Infinity,100.0,NaN
115.5,52.000007823,train,Infinity,100.0,NaN
118.5,52.000007823,train,Infinity,100.0,NaN
121.5,52.000007823,train,Infinity,100.0,NaN
124.5,52.000007823,train,Infinity,100.0,NaN
127.5,52.000007823,train,Infinity,100.0,NaN
130.5,52.000007823,train,Infinity,100.0,NaN
133.5,52.000007823,train,Infinity,100.0,NaN
136.5,52.000007823,train,Infinity,100.0,NaN
139.5,52.000007823,train,0.04368920289589131,88.56119917315712,0.801030205908226
142.5,52.000007823,train,0.013281527679047113,61.08468552542587,0.5503336351000145
157.5,52.000007823,train,0.004002301369654749,15.638051954389637,0.2694360245970393
160.5,52.000007823,train,0.0040718653576192225,15.704786583983662,0.2728413570425076
-127.5,49.000007823,train,3.649551577792374E-4,4.448508285205818,0.03253583920086328
-124.5,49.000007823,train,3.7173600191865166E-4,4.510279466644305,0.03312033137053632
-121.5,49.000007823,train,6.531049471289758E-4,7.095757688485407,0.05676621564688209
-118.5,49.000007823,train,6.998888990752247E-4,7.2660520596321225,0.06058619321748918
67.5,49.000007823,train,0.04014735168798862,83.37756750637041,0.787211981033926
70.5,49.000007823,train,0.02542086046751602,71.1327198044081,0.7008219016649164
73.5,49.000007823,train,0.026794322409989222,74.4476090448648,0.7117368861427745
76.5,49.000007823,train,0.02738514189201132,74.92113139409851,0.716190963161804
79.5,49.000007823,train,0.02558372681164844,71.25237064617399,0.7021592142622312
82.5,49.000007823,train,0.025289968445080007,71.03655911050699,0.6997383979757328
85.5,49.000007823,train,0.007427334071809187,27.6157037883336,0.4063226653347127
88.5,49.000007823,train,0.0020994653974126527,11.472788031750492,0.16210172580487114
91.5,49.000007823,train,0.09221813751330571,96.12281441175116,0.8947119093614064
94.5,49.000007823,train,Infinity,100.0,NaN
97.5,49.000007823,train,Infinity,100.0,NaN
100.5,49.000007823,train,0.006438988704508762,21.292343546799398,0.37238845518901614
103.5,49.000007823,train,0.008074651912920306,33.911977799273885,0.42662718705109004
106.5,49.000007823,train,Infinity,100.0,NaN
109.5,49.000007823,train,0.11662589601257502,99.9259370134668,0.9148710511667881
112.5,49.000007823,train,0.11439309599114485,99.5780604916903,0.9133534203252222
115.5,49.000007823,train,Infinity,100.0,NaN
118.5,49.000007823,train,Infinity,100.0,NaN
121.5,49.000007823,train,Infinity,100.0,NaN
124.5,49.000007823,train,Infinity,100.0,NaN
127.5,49.000007823,train,Infinity,100.0,NaN
130.5,49.000007823,train,Infinity,100.0,NaN
133.5,49.000007823,train,Infinity,100.0,NaN
136.5,49.000007823,train,0.04292845783301728,88.44266213260423,0.7982157057677408
139.5,49.000007823,train,0.010355045509170914,49.23417565727208,0.4882817770269792
142.5,49.000007823,train,0.010446631782846863,49.9104008291225,0.4904822105147168
145.5,49.000007823,train,0.010403963827364205,49.61061542460235,0.4894594379763124
-121.5,46.000007823,train,3.385360025801954E-4,4.200663415316031,0.030251816541477385
-118.5,46.000007823,train,5.686248144652473E-4,6.736599250233121,0.04978900867433737
-115.5,46.000007823,train,5.449632049410487E-4,6.642397595630782,0.04781625565264413
85.5,46.000007823,train,0.025858599440883916,73.69769515857782,0.7043893095643449
88.5,46.000007823,train,0.09179619287599333,96.05706806296094,0.8942791134599266
91.5,46.000007823,train,0.0045189937213026355,16.68805149328438,0.2939936578834147
100.5,46.000007823,train,0.004157226302970771,15.786675665339098,0.2769768587622293
103.5,46.000007823,train,0.006468922485549766,21.318719931413675,0.37347308080806785
121.5,46.000007823,train,0.025240742843976687,71.00039519561211,0.699328882650902
124.5,46.000007823,train,0.14983468369682082,100.0,0.932464469503809
127.5,46.000007823,train,Infinity,100.0,NaN
130.5,46.000007823,train,0.1484975723549006,100.0,0.9318977752494683
133.5,46.000007823,train,0.04183967059834978,86.7626175854099,0.794046168324342
136.5,46.000007823,train,0.00982988053509922,43.917925881444084,0.475288004782759
139.5,46.000007823,train,0.010074323960143537,44.49551331053847,0.4814172227152105
142.5,46.000007823,train,0.005743306647102279,20.724758720676082,0.3460788246971165
-121.5,43.000007823,train,4.5248733297259915E-4,5.823168139380968,0.04002700217597338
-118.5,43.000007823,train,4.964731260987487E-4,6.197924035265022,0.04374776109225109
-115.5,43.000007823,train,5.38099411472296E-4,6.61507144518679,0.04724246299767925
-112.5,43.000007823,train,6.102593643556561E-4,6.922277665533318,0.05324045589784653
-121.5,40.000007823,train,2.67666416577736E-4,3.4957721857130712,0.024071302738852607
-115.5,40.000007823,train,5.23331901816602E-4,6.556279001566262,0.046005595704918724
