X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
133.5,55.000007823,train,5.241064654802952E181,100.0,1.0
136.5,55.000007823,train,1.3434414341077667E181,100.0,1.0
139.5,55.000007823,train,0.5281239940113488,100.0,0.9457635868620395
142.5,55.000007823,train,0.052665356669796194,64.57254878518225,0.6348932029718278
154.5,55.000007823,train,0.005115433733949836,7.652121303837858,0.14449725596449936
160.5,55.000007823,train,0.00890101525718033,14.08569175908413,0.22714100424218137
163.5,55.000007823,train,0.00526612222615296,8.08881282960987,0.14812330739866003
-127.5,52.000007823,train,3.5281950553493085E-4,0.43591033894549264,0.011515378932261726
-118.5,52.000007823,train,0.006072677105107928,8.919601083890987,0.167020645190401
-91.5,52.000007823,train,0.6065106103329182,100.0,0.9524398281346855
-88.5,52.000007823,train,0.3036999035912084,100.0,0.9093190795424501
-79.5,52.000007823,train,0.10717813000206015,86.77657218928096,0.7796797761565929
-76.5,52.000007823,train,0.21083054286352063,100.0,0.8743920965825449
-73.5,52.000007823,train,0.21600353083001522,100.0,0.8770303237858347
-61.5,52.000007823,train,0.026773692464678128,50.82892975892325,0.4692211671825825
-58.5,52.000007823,train,0.010759542746679045,19.952955921333228,0.2621356431910153
-55.5,52.000007823,train,0.004571261944586284,6.798335869316165,0.13114169553559962
64.5,52.000007823,train,1.5651242189302826E179,100.0,1.0
67.5,52.000007823,train,0.09229368059683205,84.32116876628857,0.752927048294411
70.5,52.000007823,train,0.09893966212284863,85.41752089871851,0.7656338138185497
73.5,52.000007823,train,1.9812811708224595E179,100.0,1.0
76.5,52.000007823,train,2.317172847275717E179,100.0,1.0
79.5,52.000007823,train,2.1980722965726187E179,100.0,1.0
85.5,52.000007823,train,0.0499828574985278,63.45200731646416,0.6226917501351429
88.5,52.000007823,train,0.05806599215227116,66.82853369509742,0.6572108102389207
100.5,52.000007823,train,1.5816776419200678E180,100.0,1.0
103.5,52.000007823,train,0.33321259428230965,100.0,0.9166815199795461
109.5,52.000007823,train,3.2310967827794385E180,100.0,1.0
112.5,52.000007823,train,4.171791732378339E180,100.0,1.0
121.5,52.000007823,train,1.070259026591103E181,100.0,1.0
127.5,52.000007823,train,1.8603080104925664E181,100.0,1.0
133.5,52.000007823,train,3.894624376714238E181,100.0,1.0
136.5,52.000007823,train,1.500172209715982E181,100.0,1.0
139.5,52.000007823,train,1.3979623725093315E180,100.0,1.0
142.5,52.000007823,train,0.052883334356548926,64.66360819303584,0.635850105881859
157.5,52.000007823,train,0.0028282788050147407,5.125345729804431,0.08540922216111575
160.5,52.000007823,train,0.002428521781122357,4.481702622772158,0.07423338237112216
-127.5,49.000007823,train,2.1480642640027565E-5,0.06650216429481517,7.087532822353207E-4
-124.5,49.000007823,train,1.19415503886821E-4,0.18647099468586786,0.003927420746760501
-121.5,49.000007823,train,8.676055173093254E-4,1.0746344710161564,0.027849134466182583
67.5,49.000007823,train,0.02628846567231303,50.56010451515786,0.4646688066660576
70.5,49.000007823,train,2.2140268306569278E179,100.0,1.0
82.5,49.000007823,train,0.11993481645576669,88.8808623723089,0.7983892533937502
85.5,49.000007823,train,0.019171554874533526,35.77977291069947,0.387635242756233
88.5,49.000007823,train,0.008891621345783708,14.047364582800078,0.22695569083413109
97.5,49.000007823,train,8.548056906631463E180,100.0,1.0
109.5,49.000007823,train,3.701653313491041E180,100.0,1.0
112.5,49.000007823,train,2.0005891720596068E180,100.0,1.0
115.5,49.000007823,train,2.074537826795686E180,100.0,1.0
118.5,49.000007823,train,4.249983241100405E180,100.0,1.0
127.5,49.000007823,train,9.568413966538851E180,100.0,1.0
130.5,49.000007823,train,1.353624375656532E181,100.0,1.0
136.5,49.000007823,train,1.171369957893199E180,100.0,1.0
142.5,49.000007823,train,0.02370969260118627,46.32557685214822,0.43910207337242757
145.5,49.000007823,train,0.014972747545585963,24.45046502039604,0.33082429567253624
-118.5,46.000007823,train,4.086921870262952E-4,0.45417307910879,0.01331467996165235
-115.5,46.000007823,train,0.0025681579427370292,4.686006104617102,0.07816803964804885
85.5,46.000007823,train,0.004313317486711369,6.704468158190189,0.124664223201412
88.5,46.000007823,train,0.020293516890366563,36.960014362832666,0.4012187605826071
100.5,46.000007823,train,0.006194952387881795,9.007064107693727,0.16981257691150406
121.5,46.000007823,train,2.682542301724367E179,100.0,1.0
133.5,46.000007823,train,7.347415493727773E179,100.0,1.0
136.5,46.000007823,train,0.037164557439040354,58.55908019002113,0.5509882863885203
139.5,46.000007823,train,0.01103583757609562,20.676977328095532,0.2670692886743645
-121.5,43.000007823,train,0.001028503698209989,1.38134143932653,0.0328441517268675
-118.5,43.000007823,train,6.332564741171181E-4,0.5558537410715713,0.020480864898171563
-115.5,43.000007823,train,9.630872491814052E-4,1.2058956343717844,0.03081953037892498
-112.5,43.000007823,train,0.0016366058318186087,3.169976875292611,0.05126766376465327
