X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
160.5,55.000007823,train,0.006630908564390473,26.364067698327343,0.21738562638943465
163.5,55.000007823,train,0.006099420152311848,23.829290577534174,0.20350742070443884
-127.5,52.000007823,train,1.4912108018286108E-4,0.7997385832440798,0.00620789764490062
-118.5,52.000007823,train,2.92715237738782E-4,1.2842187417917679,0.01211329895192386
-91.5,52.000007823,train,0.21415261724580564,100.0,0.8997075973448918
-88.5,52.000007823,train,0.21576221409437268,100.0,0.9003812502719962
-73.5,52.000007823,train,0.032228441661438054,62.604836007449,0.5744768118436798
-67.5,52.000007823,train,0.01979832442870783,52.70582715840477,0.45335806577470117
-64.5,52.000007823,train,0.019486782322500295,52.333672581402446,0.4494303329100001
-61.5,52.000007823,train,0.011883614284774177,42.10918531954556,0.33235596924984173
-58.5,52.000007823,train,0.010080714407340497,33.72523892662655,0.2969039304880982
-55.5,52.000007823,train,0.003608487751176708,12.670688426438838,0.13131058359760608
64.5,52.000007823,train,0.010411776041750486,34.23387339939699,0.3036933715101469
73.5,52.000007823,train,0.061347656058305486,67.2678890188752,0.7198762619409876
76.5,52.000007823,train,0.011564085294568288,40.5861569484851,0.3263358004116448
79.5,52.000007823,train,0.011947845319882395,42.43012746964447,0.3335531655512984
82.5,52.000007823,train,0.006995954523964244,27.468762644105123,0.22664084250008437
85.5,52.000007823,train,0.0032004681396010223,9.794044627704016,0.11821826292901118
88.5,52.000007823,train,0.00863721366212984,31.002975788922146,0.2656845474944388
94.5,52.000007823,train,9.281018528058977E289,100.0,1.0
100.5,52.000007823,train,0.45396174798500954,100.0,0.9500410670987883
106.5,52.000007823,train,61.420066749057426,100.0,0.9996114821414955
112.5,52.000007823,train,23.378496192286047,100.0,0.9989799294130375
115.5,52.000007823,train,3.3264023809814775E289,100.0,1.0
121.5,52.000007823,train,6.904805406693123E288,100.0,1.0
124.5,52.000007823,train,3.395467653342728E289,100.0,1.0
127.5,52.000007823,train,7.611023540644494E289,100.0,1.0
130.5,52.000007823,train,8.902765020960345E289,100.0,1.0
133.5,52.000007823,train,8.886049949226093E289,100.0,1.0
136.5,52.000007823,train,7.008870636520488E289,100.0,1.0
139.5,52.000007823,train,0.09956630276768902,72.04215184695836,0.8066073987359887
157.5,52.000007823,train,0.0033202364345265257,10.435439259857889,0.12210206384909791
160.5,52.000007823,train,0.0030204750942905297,8.866980403005627,0.11231645652903381
-124.5,49.000007823,train,7.1640340032916E-5,0.5244356393170968,0.0029920319956483095
-118.5,49.000007823,train,2.1127162230136055E-4,0.9813495668806358,0.008772521990855969
67.5,49.000007823,train,0.0034037887464989755,11.573768082843415,0.12479127006522867
70.5,49.000007823,train,0.008457452492787976,30.780562353616386,0.26160154829349186
76.5,49.000007823,train,0.011551365712644335,40.52782920941637,0.3260939061006698
79.5,49.000007823,train,0.023066636503354613,56.5201599467088,0.49142039559483564
82.5,49.000007823,train,0.0507093018235003,65.93895347983472,0.67991915762663
85.5,49.000007823,train,0.0043336743179834165,15.219870349300024,0.1536451103390822
88.5,49.000007823,train,8.872825362778819E-5,0.639589864993076,0.003703059549431017
91.5,49.000007823,train,6.22909298838478,100.0,0.9961822803560162
94.5,49.000007823,train,5.166353025764927E288,100.0,1.0
97.5,49.000007823,train,1.28535159338446E288,100.0,1.0
100.5,49.000007823,train,9.965241501587035E-4,3.7934481803349476,0.04007159565332395
103.5,49.000007823,train,0.003367278260689872,10.68952281459217,0.12361817669642201
106.5,49.000007823,train,103.0130300942564,100.0,0.9997683153605529
109.5,49.000007823,train,23.626981130576027,100.0,0.9989906466660148
112.5,49.000007823,train,0.8559298899321225,100.0,0.9728665441981518
115.5,49.000007823,train,16.577417517528946,100.0,0.998562035352447
121.5,49.000007823,train,104.53108003962278,100.0,0.9997716792266077
124.5,49.000007823,train,2.4371251217550844E289,100.0,1.0
130.5,49.000007823,train,6.906373295558831E289,100.0,1.0
133.5,49.000007823,train,6.224499060388936E289,100.0,1.0
142.5,49.000007823,train,0.009991486998759213,33.58818487025902,0.2950513358286
145.5,49.000007823,train,0.009301394984317217,31.960336214370653,0.2803866187051217
-118.5,46.000007823,train,2.3693965765685332E-4,1.0522484418874714,0.009827847983996066
-115.5,46.000007823,train,3.6134471114375856E-4,1.6453332906216322,0.014911012431568118
85.5,46.000007823,train,0.006501395906955958,25.48666413206992,0.2140485533061225
88.5,46.000007823,train,0.6230861949235945,100.0,0.963101070173103
91.5,46.000007823,train,6.587883539710016E-4,2.4664886653667137,0.02685549811897781
103.5,46.000007823,train,1.578156441549383E-4,0.8197338882418371,0.006567474466281416
121.5,46.000007823,train,0.049580400363225585,65.79793178737393,0.6749997894863955
127.5,46.000007823,train,156.2346159656279,100.0,0.9998472270669736
130.5,46.000007823,train,33.97621790073221,100.0,0.9992978822247416
133.5,46.000007823,train,0.1281492401829421,75.61276241916937,0.8429689371398391
139.5,46.000007823,train,0.008881102613360907,31.30472419734516,0.2711524586864341
142.5,46.000007823,train,0.0030239531574207416,8.875441021686338,0.11243124746558374
-121.5,43.000007823,train,1.548304969372457E-4,0.8071515205858516,0.00644404853187259
-118.5,43.000007823,train,2.724993811189547E-4,1.2114767803660926,0.011286157343588597
-115.5,43.000007823,train,3.2709415531378077E-4,1.5211558540993917,0.013516755646601495
-121.5,40.000007823,train,5.931156494203018E-5,0.40046741522624496,0.0024784014625281138
-115.5,40.000007823,train,2.8151176512680834E-4,1.2439057049563909,0.011655074460016472
