X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
28.5,61.000007823,train,0.002083952863767659,17.398584024489818,0.17764299356666427
31.5,61.000007823,train,0.0022224406351403054,17.78735035260473,0.1872377759266734
34.5,61.000007823,train,0.001710889009332593,14.08039946068303,0.15063208351410354
37.5,61.000007823,train,0.0033586853220484076,28.323455955361943,0.2582439730683305
40.5,61.000007823,train,0.0034825784183221665,28.726915003422704,0.26524322433818387
43.5,61.000007823,train,0.005021246877269638,42.83452319678284,0.34231675016168756
46.5,61.000007823,train,0.005539961235898006,47.74511502790705,0.36477982124539654
49.5,61.000007823,train,0.006011237581605748,48.412861066224266,0.3838982486290827
52.5,61.000007823,train,0.0063755933462928275,48.79795226470005,0.39790832508661034
55.5,61.000007823,train,0.006637043836075415,49.331263510340335,0.4075751782792202
58.5,61.000007823,train,0.0072924959017340975,50.70170089243249,0.43049805857624773
61.5,61.000007823,train,0.014195706622316276,55.38974487703281,0.5953854992541644
64.5,61.000007823,train,0.013461165460014728,55.0660084885056,0.5825240827337719
67.5,61.000007823,train,0.015439249532413803,58.983428256041584,0.6154423818673858
70.5,61.000007823,train,0.03331293983547609,73.83331034538412,0.7754387790711726
73.5,61.000007823,train,0.03489266274616213,74.24512352593916,0.7834034353180193
76.5,61.000007823,train,0.037114099454986144,74.82427816589782,0.793693051122308
79.5,61.000007823,train,0.03826896558521001,75.12533617664829,0.7986654236757064
82.5,61.000007823,train,0.03823036305504252,75.1152724097867,0.79850309235717
85.5,61.000007823,train,0.03957533464890307,75.46591730022853,0.8040088581746486
88.5,61.000007823,train,1.4048364165031686,100.0,0.9931797186392606
91.5,61.000007823,train,3.1610474824435566,100.0,0.9969573935302667
94.5,61.000007823,train,2.8555429298799613E296,100.0,1.0
97.5,61.000007823,train,2.8467797804978755E296,100.0,1.0
100.5,61.000007823,train,2.800957440142339E296,100.0,1.0
103.5,61.000007823,train,2.0223967520895266E296,100.0,1.0
106.5,61.000007823,train,2.0337840603410678E296,100.0,1.0
109.5,61.000007823,train,2.0535266381481106E296,100.0,1.0
112.5,61.000007823,train,2.8575454951018574E296,100.0,1.0
115.5,61.000007823,train,2.86020486560098E296,100.0,1.0
118.5,61.000007823,train,2.070983097128047E296,100.0,1.0
121.5,61.000007823,train,2.100129407188884E296,100.0,1.0
124.5,61.000007823,train,2.1185376700437716E296,100.0,1.0
127.5,61.000007823,train,2.1210770778791825E296,100.0,1.0
130.5,61.000007823,train,2.123175496366445E296,100.0,1.0
133.5,61.000007823,train,2.125258326764631E296,100.0,1.0
136.5,61.000007823,train,2.914152775376182E296,100.0,1.0
139.5,61.000007823,train,2.900948176650536E296,100.0,1.0
142.5,61.000007823,train,2.8848096322496145E296,100.0,1.0
145.5,61.000007823,train,9.053512947754225E294,100.0,1.0
148.5,61.000007823,train,0.024355271893770365,70.6726765219926,0.7162799546499768
151.5,61.000007823,train,0.02420464554179653,70.5854423592022,0.7150175199163785
154.5,61.000007823,train,8.211004047621842E294,100.0,1.0
157.5,61.000007823,train,8.417382030034533E294,100.0,1.0
160.5,61.000007823,train,0.020361380250444514,66.49753377545632,0.678519153842698
163.5,61.000007823,train,0.006243473484084006,48.66328524619512,0.39290234538779845
166.5,61.000007823,train,0.005307963875850273,45.71588525839692,0.35492572392904725
169.5,61.000007823,train,0.0032156202805355906,27.44197301591982,0.24999387302803658
172.5,61.000007823,train,0.0033746659588693223,28.37561165309909,0.2591542692951854
175.5,61.000007823,train,0.004890100672263751,41.49290731474824,0.3363835438416358
-160.5,58.000007823,train,0.001242469962778681,9.949689986961546,0.11409645067597224
-157.5,58.000007823,train,2.470826969715637E-4,4.704167550262682,0.024972330166585458
-154.5,58.000007823,train,2.1558688124899623E-4,4.388422510187084,0.021858670036130807
-151.5,58.000007823,train,1.848118985852216E-4,4.093524200391989,0.01879700208727909
-139.5,58.000007823,train,2.0521433421295663E-4,4.296362782766271,0.020828887767587755
-136.5,58.000007823,train,1.9728265841436964E-4,4.220591118765126,0.020039970060815412
-133.5,58.000007823,train,2.302816924167357E-4,4.522399810655592,0.023313862502457927
-130.5,58.000007823,train,5.691426916693744E-4,6.70158105480417,0.05570917512477871
-127.5,58.000007823,train,7.642806079885624E-4,7.319419663559452,0.0734076537776403
-124.5,58.000007823,train,8.695135910247728E-4,7.730213946039252,0.08267939989614798
-121.5,58.000007823,train,0.005673649971436958,47.971924648006244,0.37032271966305863
-118.5,58.000007823,train,0.015195118193269162,58.04942971695242,0.611663239520294
-115.5,58.000007823,train,0.024392436666984083,70.69420023171608,0.7165897228961524
-112.5,58.000007823,train,0.026386922928301963,71.84940093510177,0.7322764729338027
-109.5,58.000007823,train,0.03927693374834442,75.38811918850338,0.8028134571050018
-106.5,58.000007823,train,0.04098120696941488,75.83242967996115,0.8094512307086528
-103.5,58.000007823,train,0.04121503236078872,75.89338912314486,0.8103272276800749
-100.5,58.000007823,train,3.176634543548081,100.0,0.9969722777423777
-97.5,58.000007823,train,0.39702187262917404,100.0,0.9762775748187338
-94.5,58.000007823,train,0.04155866257688519,75.9829752305871,0.8116000765865178
-91.5,58.000007823,train,0.04021339626349179,75.63226442928169,0.806516940583585
-88.5,58.000007823,train,0.03815187434246611,75.09481022547288,0.7981722231719308
-79.5,58.000007823,train,0.0072208999846000155,50.663353888832255,0.4280808289143759
-76.5,58.000007823,train,0.006813320467378084,50.41437120526378,0.41391949793947064
-73.5,58.000007823,train,0.006761725834268404,50.37291143602368,0.41207668063020575
-70.5,58.000007823,train,0.006927823465983976,50.50638116239217,0.4179682446509147
-67.5,58.000007823,train,0.006949583456546457,50.51803588335731,0.41873134575353466
-64.5,58.000007823,train,0.00537306069622883,46.40319387247636,0.35772143779836957
-61.5,58.000007823,train,0.00457591933681774,38.64316062420587,0.32172457557301765
7.5,58.000007823,train,9.222487338315967E-4,7.972475849525473,0.08725628403988987
52.5,58.000007823,train,0.006187735905321916,48.60647309523601,0.39076541192279257
55.5,58.000007823,train,0.006296818589860082,48.7176587993632,0.3949335608560093
58.5,58.000007823,train,0.006439687718531402,48.863280282942405,0.4003072195145836
61.5,58.000007823,train,0.0067603345147653785,50.37179341691863,0.4120268260727018
64.5,58.000007823,train,0.012236113796775533,54.704743541604515,0.5591533021220683
67.5,58.000007823,train,0.013636007158367448,55.117571336444996,0.5856590577775177
70.5,58.000007823,train,0.0319701647488732,73.48322743910848,0.7681933566856144
73.5,58.000007823,train,0.03343316194085256,73.86465006177009,0.7760654506342397
76.5,58.000007823,train,0.03509948670390076,74.29904480405457,0.7844045682730039
79.5,58.000007823,train,0.03510370831287474,74.30014543922607,0.7844249066332764
82.5,58.000007823,train,0.033606833423636795,73.90992305875967,0.7769645821986856
85.5,58.000007823,train,0.03259974690607803,73.64738180135852,0.7716478408523056
88.5,58.000007823,train,0.03423347070168917,74.07327600046322,0.7801496379662223
91.5,58.000007823,train,0.03523149997277648,74.33346259303613,0.7850387549335568
94.5,58.000007823,train,0.03964958240270462,75.48527493297958,0.8043040480105113
97.5,58.000007823,train,2.252641326860185,100.0,0.9957356561424271
100.5,58.000007823,train,0.7244070934230017,100.0,0.9868576800348993
103.5,58.000007823,train,1.986393634915898E296,100.0,1.0
106.5,58.000007823,train,2.0169130960272346E296,100.0,1.0
109.5,58.000007823,train,2.0218508640830826E296,100.0,1.0
112.5,58.000007823,train,2.8067735108165053E296,100.0,1.0
115.5,58.000007823,train,2.8260415895404107E296,100.0,1.0
118.5,58.000007823,train,2.8016870438500124E296,100.0,1.0
121.5,58.000007823,train,2.8295468812450442E296,100.0,1.0
124.5,58.000007823,train,2.8816405012475004E296,100.0,1.0
127.5,58.000007823,train,2.894808637990173E296,100.0,1.0
130.5,58.000007823,train,2.9039856610608868E296,100.0,1.0
133.5,58.000007823,train,2.9076025250979693E296,100.0,1.0
136.5,58.000007823,train,2.897889356119665E296,100.0,1.0
139.5,58.000007823,train,0.022801456038100378,69.7726602907674,0.7026939056784725
142.5,58.000007823,train,0.01982835126963056,66.236561095212,0.6727055646323454
145.5,58.000007823,train,0.013275759406985622,55.01133009066729,0.5791474400653991
148.5,58.000007823,train,0.0061366509316385515,48.55440324754799,0.38879360034168114
151.5,58.000007823,train,0.004957391644453366,42.55917935441142,0.3394411760381938
154.5,58.000007823,train,0.006069138053242505,48.480202594133004,0.386168029041627
157.5,58.000007823,train,0.004273838691893212,34.73982225019002,0.30700626078192733
160.5,58.000007823,train,0.0034900424469355307,28.751088369153468,0.26566068299471
163.5,58.000007823,train,0.002944129404735648,24.17572386166669,0.23382241086406336
-163.5,55.000007823,train,1.771552723051763E-4,4.015509394568678,0.018032298171128235
-160.5,55.000007823,train,1.8836792106569837E-4,4.12975718253985,0.019151754190218303
-157.5,55.000007823,train,1.964981659560951E-4,4.21259777749919,0.01996187206269338
-133.5,55.000007823,train,1.0187623773617318E-4,2.645130611913586,0.010449860601768234
-130.5,55.000007823,train,1.8863072755799078E-4,4.132434967338977,0.0191779618305222
-127.5,55.000007823,train,2.758459854358712E-4,5.018803213357167,0.027798586315035304
-124.5,55.000007823,train,6.090118613767445E-4,6.783157050840363,0.05937994357787887
-121.5,55.000007823,train,6.196226783760069E-4,6.806868924850587,0.06035208177965816
-118.5,55.000007823,train,7.474114468720413E-4,7.268371448291321,0.07190390622296539
-115.5,55.000007823,train,9.479877205817095E-4,8.056050829100842,0.08947362572993137
-112.5,55.000007823,train,0.0010593778992897536,8.398005928155706,0.09894667333512494
-109.5,55.000007823,train,0.008553488211351181,52.11473731648866,0.46995472657964366
-106.5,55.000007823,train,0.023667115075696285,70.2740859693691,0.7104192901468609
-103.5,55.000007823,train,0.027330015045119078,72.27354773121553,0.7391046808146418
-100.5,55.000007823,train,0.03926076686484609,75.38390421124863,0.80274827562988
-97.5,55.000007823,train,0.3736085411549913,100.0,0.974828357027163
-94.5,55.000007823,train,0.041199568590675306,75.88935764131949,0.8102695434336824
-91.5,55.000007823,train,0.03903987730501971,75.32631460436734,0.8018533591471523
-88.5,55.000007823,train,0.037112240810821526,74.82379364575773,0.7936848506092964
-85.5,55.000007823,train,0.034929351440725356,74.25468805487998,0.7835817050408255
-79.5,55.000007823,train,0.007379831303713421,50.748478014762775,0.433419163844882
-76.5,55.000007823,train,0.007473530317988265,50.7986635083165,0.43651997432639916
-73.5,55.000007823,train,0.01234110637397138,54.73570655346174,0.5612583156015001
-70.5,55.000007823,train,0.01287848132575124,54.894178140183726,0.5717249930988126
-67.5,55.000007823,train,0.007739545278662267,50.941142782553726,0.44514115791613157
-64.5,55.000007823,train,0.007114994730459326,50.60663069392979,0.42446738016475094
-61.5,55.000007823,train,0.0038339591408276443,31.0355264860495,0.2843943835275643
-58.5,55.000007823,train,0.0029177681775828515,24.008138927846893,0.2322149718615489
61.5,55.000007823,train,0.012206286011165943,54.69594712852303,0.5585515905609806
64.5,55.000007823,train,0.014357839709838564,55.69217357795231,0.5981183197126982
67.5,55.000007823,train,0.02085986839271368,66.74159483299253,0.683772182857394
70.5,55.000007823,train,0.02107967281284226,66.84921315091104,0.6860343175857025
73.5,55.000007823,train,0.032716452779487336,73.67780688313763,0.7722769191181368
76.5,55.000007823,train,0.03548005310291844,74.39826402744333,0.7862227250395442
79.5,55.000007823,train,0.03379154006297482,73.95807272036586,0.7779129555884132
82.5,55.000007823,train,0.022503798006464844,69.60028045434032,0.6999414059692364
85.5,55.000007823,train,0.009395022060555494,53.58053864497024,0.49337907264854874
88.5,55.000007823,train,0.009642267844913493,53.86221951776441,0.4998727740238985
91.5,55.000007823,train,0.014978271561593304,57.19851910657299,0.6082436258066204
94.5,55.000007823,train,0.026311703624156437,71.80583043827887,0.7317164449914946
97.5,55.000007823,train,0.9243762176616254,100.0,0.989671376385001
100.5,55.000007823,train,0.052564319574585426,78.82320932206088,0.8449293658699908
103.5,55.000007823,train,0.991078912492711,100.0,0.990359823540404
106.5,55.000007823,train,2.230593912071855,100.0,0.9956936884460371
109.5,55.000007823,train,0.9360165173341719,100.0,0.9897985127812914
112.5,55.000007823,train,0.48197997018384847,100.0,0.9803770476165508
115.5,55.000007823,train,2.0012769253941142E296,100.0,1.0
118.5,55.000007823,train,1.988706163569328E296,100.0,1.0
121.5,55.000007823,train,1.993305757162806E296,100.0,1.0
124.5,55.000007823,train,2.8024156378738552E296,100.0,1.0
127.5,55.000007823,train,2.846779500621229E296,100.0,1.0
130.5,55.000007823,train,2.86351030842457E296,100.0,1.0
133.5,55.000007823,train,2.873949928530777E296,100.0,1.0
136.5,55.000007823,train,8.2464104954627E295,100.0,1.0
139.5,55.000007823,train,0.021624003140211366,67.30242618132758,0.6914994470417789
142.5,55.000007823,train,0.006904210725894365,50.48740766113405,0.4171378994524838
154.5,55.000007823,train,0.003400906430806256,28.461251978596223,0.2606441542332755
157.5,55.000007823,train,0.003491888684876689,28.755896978775652,0.2657638688098984
160.5,55.000007823,train,0.0037294210199148733,30.476839451507796,0.2788019248556718
163.5,55.000007823,train,0.0023555035722134785,19.280815487946693,0.19624814126148124
-127.5,52.000007823,train,1.7638503005735896E-4,4.004157954014449,0.01795530440060596
-124.5,52.000007823,train,2.460975994851843E-4,4.693509917095124,0.024875244273920644
-121.5,52.000007823,train,2.83897430261731E-4,5.084514233003744,0.028586781673027143
-118.5,52.000007823,train,2.776890596904247E-4,5.03384526992844,0.027979126742567438
-91.5,52.000007823,train,0.025505356605908146,71.33876536080716,0.7255624177255396
-88.5,52.000007823,train,0.025227461091925536,71.17780613477892,0.7233755857134133
-79.5,52.000007823,train,0.008628597849085373,52.31703238587628,0.4721331026429702
-76.5,52.000007823,train,0.009426137190871313,53.615987326480514,0.4942055455297986
-73.5,52.000007823,train,0.013037365007395788,54.94103079600313,0.5747246530692708
-70.5,52.000007823,train,0.00773878361624178,50.940734831404626,0.4451168500760102
-67.5,52.000007823,train,0.00520437960216892,44.5326337988515,0.35042656223984714
-64.5,52.000007823,train,0.004679009210656343,39.45457226403463,0.3266053813496892
-61.5,52.000007823,train,0.00376510801267472,30.58971800202909,0.2807208664994087
-58.5,52.000007823,train,0.0028815629642229587,23.777973304308933,0.22999624732297683
-55.5,52.000007823,train,0.0012940172607070676,10.25170566954575,0.11827021241879193
64.5,52.000007823,train,0.024399965182546952,70.69856031707681,0.7166523906739051
67.5,52.000007823,train,0.01731394048951918,64.85382104435476,0.6421818786273995
70.5,52.000007823,train,0.017364764465376208,64.94831235894095,0.6428551267981572
73.5,52.000007823,train,0.02401985488674768,70.47840517083841,0.7134533160748919
76.5,52.000007823,train,0.025793576420511208,71.50571434377281,0.727794265062263
79.5,52.000007823,train,0.017936268949969438,65.31020129611217,0.6502548513956792
82.5,52.000007823,train,0.009338223356922037,53.515829317550995,0.4918634125751141
85.5,52.000007823,train,0.003878636439545903,31.229036218427073,0.28675811035297116
88.5,52.000007823,train,0.008987050428457087,53.11574212847231,0.48228728053818243
91.5,52.000007823,train,1.015270374357196,100.0,0.9905873637567749
94.5,52.000007823,train,2.0119324488871127E296,100.0,1.0
97.5,52.000007823,train,1.9794091852924517E296,100.0,1.0
100.5,52.000007823,train,0.005905504272366207,48.289887239003875,0.3797097437850154
103.5,52.000007823,train,0.005125643120764934,43.444270429671306,0.346964452117047
106.5,52.000007823,train,0.269604203459633,100.0,0.9654534344738883
109.5,52.000007823,train,0.993404254858508,100.0,0.9903821720561867
112.5,52.000007823,train,0.48227507387305585,100.0,0.9803888194069953
115.5,52.000007823,train,1.9758893860337208E296,100.0,1.0
118.5,52.000007823,train,1.984654465695089E296,100.0,1.0
121.5,52.000007823,train,4.315071316277293E295,100.0,1.0
124.5,52.000007823,train,1.979408783555889E296,100.0,1.0
127.5,52.000007823,train,2.8053240539989827E296,100.0,1.0
130.5,52.000007823,train,2.8082203063962946E296,100.0,1.0
133.5,52.000007823,train,2.834422121223383E296,100.0,1.0
136.5,52.000007823,train,2.8274457798072738E296,100.0,1.0
139.5,52.000007823,train,0.03602660711503696,74.5407586479576,0.788780884647791
142.5,52.000007823,train,0.007129462121609384,50.61437947518331,0.42496369268159306
157.5,52.000007823,train,0.0015938280103310444,12.574372070432931,0.1417869789299612
160.5,52.000007823,train,0.0016172497932517985,12.89606590434882,0.14357143552833815
-127.5,49.000007823,train,8.841519311116896E-5,2.33123751382449,0.009081645954163822
-124.5,49.000007823,train,9.991336466682864E-5,2.589856917169648,0.01025058456864028
-121.5,49.000007823,train,2.1090197358561772E-4,4.346842431448104,0.021393822650365293
-118.5,49.000007823,train,2.786491167128441E-4,5.041680674284613,0.028073143657702086
67.5,49.000007823,train,0.017422100048813262,65.0464289711159,0.6436115973287301
70.5,49.000007823,train,0.01888331490723764,65.77386669859482,0.6618643511827574
73.5,49.000007823,train,0.010873521378517574,54.30292097072601,0.5298806923917875
76.5,49.000007823,train,0.01668859055251999,63.691382314001814,0.6336853900775727
79.5,49.000007823,train,0.01700182141040321,64.27366707514105,0.6379910319523069
82.5,49.000007823,train,0.02390568467809824,70.41227380394419,0.7124782846185325
85.5,49.000007823,train,0.005244185049064974,45.193015690052015,0.35216290861913435
88.5,49.000007823,train,7.364005507712696E-4,7.209698000197141,0.07091973958925708
91.5,49.000007823,train,0.20002575154986096,100.0,0.9539894053535837
94.5,49.000007823,train,1.4580362373700513E296,100.0,1.0
97.5,49.000007823,train,3.115477647503492E295,100.0,1.0
100.5,49.000007823,train,0.0022081624895994496,17.734311492129216,0.18625891418807725
103.5,49.000007823,train,0.0022630710520011314,18.22406018210429,0.19001041931538445
106.5,49.000007823,train,1.5931821894045333,100.0,0.9939811583882158
109.5,49.000007823,train,0.2149120292203215,100.0,0.9570394984761023
112.5,49.000007823,train,0.14965057801405074,97.61122734620209,0.9394393465473079
115.5,49.000007823,train,1.5965028800670598,100.0,0.9939936022511431
118.5,49.000007823,train,1.4584421168805115E296,100.0,1.0
121.5,49.000007823,train,2.196117714890388,100.0,0.995626380616963
124.5,49.000007823,train,1.989282208581095E296,100.0,1.0
127.5,49.000007823,train,2.0147048213018035E296,100.0,1.0
130.5,49.000007823,train,2.8060492887443408E296,100.0,1.0
133.5,49.000007823,train,2.8385699140014287E296,100.0,1.0
136.5,49.000007823,train,0.036195021720205785,74.58466593248527,0.7895568593091707
139.5,49.000007823,train,0.006590017561127762,49.054746297796925,0.4058593933249297
142.5,49.000007823,train,0.005597751180743008,47.860551227760546,0.367187792005965
145.5,49.000007823,train,0.004898234346489598,41.58676305514824,0.3367546327216641
-121.5,46.000007823,train,1.161668864545161E-4,3.071261052360447,0.011898269561448347
-118.5,46.000007823,train,2.4192001112375143E-4,4.648313167639549,0.024463308765125966
-115.5,46.000007823,train,2.5148863191557327E-4,4.751834749745606,0.025406318851548124
85.5,46.000007823,train,0.017941983986933974,65.31300010284018,0.6503273003737371
88.5,46.000007823,train,0.01984147584054817,66.2429869599191,0.6728512341949713
91.5,46.000007823,train,0.0020695168586712474,17.37178728442371,0.1766297767830136
100.5,46.000007823,train,7.907729194842902E-4,7.399588749078459,0.07575941589711252
103.5,46.000007823,train,0.0021515679225954376,17.52408417613428,0.18235567462388194
121.5,46.000007823,train,0.02572751164931226,71.46744686214728,0.7272859012928211
124.5,46.000007823,train,0.27632930936021655,100.0,0.9662658415195433
127.5,46.000007823,train,2.233702132103771,100.0,0.9956996549550363
130.5,46.000007823,train,0.028907006825496802,72.68466887939206,0.7497761499749658
133.5,46.000007823,train,0.03527308201216775,74.34430363855662,0.7852377414785873
136.5,46.000007823,train,0.004402883755737351,35.85037148912042,0.3133711746937869
139.5,46.000007823,train,0.004573153313739174,38.62493314213881,0.321592642941541
142.5,46.000007823,train,0.0022394973427254583,17.850710705053295,0.18840404398985866
-121.5,43.000007823,train,1.9257625591007066E-4,4.17263669810127,0.019571250302346743
-118.5,43.000007823,train,1.788314415007878E-4,4.032588197887503,0.01819980710179261
-115.5,43.000007823,train,2.841759953464632E-4,5.086787712627785,0.028614028900129485
-112.5,43.000007823,train,3.334473465101502E-4,5.430653245284171,0.03340947075227352
-121.5,40.000007823,train,1.1565923868692439E-4,3.056045330054863,0.011846890262181725
-115.5,40.000007823,train,1.9988535119054E-4,4.2471104451791435,0.020298984885519455
